Rank,Club,Country,Level,Elo,From,To
None,Mallorca,ESP,1,1570.87597656,2020-01-06,2020-01-19
None,Mallorca,ESP,1,1592.70605469,2020-01-20,2020-01-26
None,Mallorca,ESP,1,1587.40246582,2020-01-27,2020-02-01
None,Mallorca,ESP,1,1578.94897461,2020-02-02,2020-02-09
None,Mallorca,ESP,1,1574.48388672,2020-02-10,2020-02-15
None,Mallorca,ESP,1,1583.60925293,2020-02-16,2020-02-18
None,Mallorca,ESP,1,1585.86767578,2020-02-19,2020-02-19
None,Mallorca,ESP,1,1581.20446777,2020-02-20,2020-02-20
None,Mallorca,ESP,1,1581.20922852,2020-02-21,2020-02-21
None,Mallorca,ESP,1,1586.19506836,2020-02-22,2020-02-25
None,Mallorca,ESP,1,1586.13989258,2020-02-26,2020-02-26
None,Mallorca,ESP,1,1584.35266113,2020-02-27,2020-02-27
None,Mallorca,ESP,1,1585.36437988,2020-02-28,2020-03-01
None,Mallorca,ESP,1,1580.49255371,2020-03-02,2020-03-07
None,Mallorca,ESP,1,1593.31604004,2020-03-08,2020-03-10
None,Mallorca,ESP,1,1591.74047852,2020-03-11,2020-03-11
100,Mallorca,ESP,1,1598.52490234,2020-03-12,2020-03-12
None,Mallorca,ESP,1,1598.52490234,2020-03-13,2020-05-22
100,Mallorca,ESP,1,1598.52490234,2020-05-23,2020-05-27
None,Mallorca,ESP,1,1598.52490234,2020-05-28,2020-06-13
None,Mallorca,ESP,1,1594.36169434,2020-06-14,2020-06-16
None,Mallorca,ESP,1,1591.16577148,2020-06-17,2020-06-19
None,Mallorca,ESP,1,1590.49829102,2020-06-20,2020-06-24
None,Mallorca,ESP,1,1588.5904541,2020-06-25,2020-06-27
None,Mallorca,ESP,1,1583.8795166,2020-06-28,2020-06-30
97,Mallorca,ESP,1,1602.98522949,2020-07-01,2020-07-03
97,Mallorca,ESP,1,1600.2286377,2020-07-04,2020-07-05
99,Mallorca,ESP,1,1600.2286377,2020-07-06,2020-07-09
84,Mallorca,ESP,1,1613.19665527,2020-07-10,2020-07-12
90,Mallorca,ESP,1,1609.8067627,2020-07-13,2020-07-15
91,Mallorca,ESP,1,1609.8067627,2020-07-16,2020-07-16
None,Mallorca,ESP,1,1602.296875,2020-07-17,2020-07-19
96,Mallorca,ESP,1,1606.6763916,2020-07-20,2020-07-22
94,Mallorca,ESP,1,1606.6763916,2020-07-23,2020-07-26
93,Mallorca,ESP,1,1606.6763916,2020-07-27,2020-07-29
94,Mallorca,ESP,1,1606.6763916,2020-07-30,2020-08-01
95,Mallorca,ESP,1,1606.6763916,2020-08-02,2020-08-03
96,Mallorca,ESP,1,1606.6763916,2020-08-04,2020-08-05
95,Mallorca,ESP,1,1603.79150391,2020-08-06,2020-08-06
94,Mallorca,ESP,1,1606.6472168,2020-08-07,2020-08-07
95,Mallorca,ESP,1,1605.44555664,2020-08-08,2020-08-08
94,Mallorca,ESP,1,1606.92407227,2020-08-09,2020-08-09
93,Mallorca,ESP,1,1606.92407227,2020-08-10,2020-08-10
92,Mallorca,ESP,1,1606.92407227,2020-08-11,2020-08-11
91,Mallorca,ESP,1,1609.18066406,2020-08-12,2020-08-12
92,Mallorca,ESP,1,1609.18066406,2020-08-13,2020-08-13
94,Mallorca,ESP,1,1606.06555176,2020-08-14,2020-08-14
None,Mallorca,ESP,1,1600.78967285,2020-08-15,2020-08-16
98,Mallorca,ESP,1,1603.64282227,2020-08-17,2020-08-18
96,Mallorca,ESP,1,1603.64282227,2020-08-19,2020-08-19
98,Mallorca,ESP,1,1603.64282227,2020-08-20,2020-08-21
94,Mallorca,ESP,1,1606.2286377,2020-08-22,2020-08-22
95,Mallorca,ESP,1,1606.2286377,2020-08-23,2020-08-23
93,Mallorca,ESP,1,1606.2286377,2020-08-24,2020-08-26
92,Mallorca,ESP,1,1606.2286377,2020-08-27,2020-08-30
95,Mallorca,ESP,1,1606.2286377,2020-08-31,2020-09-12
95,Mallorca,ESP,2,1606.2286377,2020-09-13,2020-09-13
None,Mallorca,ESP,2,1595.77587891,2020-09-14,2020-09-17
None,Mallorca,ESP,2,1596.34313965,2020-09-18,2020-09-20
None,Mallorca,ESP,2,1598.85449219,2020-09-21,2020-09-24
None,Mallorca,ESP,2,1599.08947754,2020-09-25,2020-09-26
100,Mallorca,ESP,2,1599.08947754,2020-09-27,2020-09-27
96,Mallorca,ESP,2,1602.09326172,2020-09-28,2020-10-01
94,Mallorca,ESP,2,1604.7557373,2020-10-02,2020-10-02
95,Mallorca,ESP,2,1604.7557373,2020-10-03,2020-10-03
90,Mallorca,ESP,2,1611.36169434,2020-10-04,2020-10-04
92,Mallorca,ESP,2,1611.36169434,2020-10-05,2020-10-11
86,Mallorca,ESP,2,1617.86645508,2020-10-12,2020-10-18
87,Mallorca,ESP,2,1616.54296875,2020-10-19,2020-10-20
86,Mallorca,ESP,2,1617.22949219,2020-10-21,2020-10-21
91,Mallorca,ESP,2,1610.63684082,2020-10-22,2020-10-22
92,Mallorca,ESP,2,1609.88842773,2020-10-23,2020-10-24
91,Mallorca,ESP,2,1609.88842773,2020-10-25,2020-10-25
93,Mallorca,ESP,2,1609.88842773,2020-10-26,2020-10-26
85,Mallorca,ESP,2,1620.46289062,2020-10-27,2020-10-27
85,Mallorca,ESP,2,1620.97106934,2020-10-28,2020-10-28
85,Mallorca,ESP,2,1625.11083984,2020-10-29,2020-10-29
84,Mallorca,ESP,2,1628.73535156,2020-10-30,2020-11-01
84,Mallorca,ESP,2,1626.80029297,2020-11-02,2020-11-02
85,Mallorca,ESP,2,1626.80029297,2020-11-03,2020-11-03
85,Mallorca,ESP,2,1626.20898438,2020-11-04,2020-11-04
84,Mallorca,ESP,2,1627.17248535,2020-11-05,2020-11-05
82,Mallorca,ESP,2,1630.93200684,2020-11-06,2020-11-08
81,Mallorca,ESP,2,1636.5637207,2020-11-09,2020-11-14
76,Mallorca,ESP,2,1644.60827637,2020-11-15,2020-11-20
75,Mallorca,ESP,2,1644.60827637,2020-11-21,2020-11-21
78,Mallorca,ESP,2,1644.60827637,2020-11-22,2020-11-22
80,Mallorca,ESP,2,1640.45874023,2020-11-23,2020-11-24
79,Mallorca,ESP,2,1642.83105469,2020-11-25,2020-11-25
76,Mallorca,ESP,2,1648.52331543,2020-11-26,2020-11-26
78,Mallorca,ESP,2,1646.45117188,2020-11-27,2020-11-29
72,Mallorca,ESP,2,1653.16052246,2020-11-30,2020-12-01
75,Mallorca,ESP,2,1649.28393555,2020-12-02,2020-12-02
78,Mallorca,ESP,2,1644.61865234,2020-12-03,2020-12-03
75,Mallorca,ESP,2,1647.59985352,2020-12-04,2020-12-06
76,Mallorca,ESP,2,1647.59985352,2020-12-07,2020-12-07
74,Mallorca,ESP,2,1650.8984375,2020-12-08,2020-12-08
75,Mallorca,ESP,2,1646.84533691,2020-12-09,2020-12-09
74,Mallorca,ESP,2,1651.30957031,2020-12-10,2020-12-10
74,Mallorca,ESP,2,1651.42614746,2020-12-11,2020-12-12
69,Mallorca,ESP,2,1660.86621094,2020-12-13,2020-12-16
70,Mallorca,ESP,2,1660.86621094,2020-12-17,2020-12-19
76,Mallorca,ESP,2,1647.48266602,2020-12-20,2021-01-02
78,Mallorca,ESP,2,1647.48266602,2021-01-03,2021-01-03
77,Mallorca,ESP,2,1645.5300293,2021-01-04,2021-01-10
81,Mallorca,ESP,2,1632.71362305,2021-01-11,2021-01-13
82,Mallorca,ESP,2,1632.71362305,2021-01-14,2021-01-16
80,Mallorca,ESP,2,1632.71362305,2021-01-17,2021-01-17
79,Mallorca,ESP,2,1632.71362305,2021-01-18,2021-01-19
78,Mallorca,ESP,2,1632.71362305,2021-01-20,2021-01-22
79,Mallorca,ESP,2,1632.71362305,2021-01-23,2021-01-23
74,Mallorca,ESP,2,1644.80371094,2021-01-24,2021-01-27
