Rank,Club,Country,Level,Elo,From,To
None,Rayo Vallecano,ESP,2,1572.97888184,2020-01-06,2020-01-15
None,Rayo Vallecano,ESP,2,1576.6583252,2020-01-16,2020-01-18
None,Rayo Vallecano,ESP,2,1576.06640625,2020-01-19,2020-01-26
None,Rayo Vallecano,ESP,2,1570.90734863,2020-01-27,2020-02-02
None,Rayo Vallecano,ESP,2,1570.9921875,2020-02-03,2020-02-09
None,Rayo Vallecano,ESP,2,1567.26184082,2020-02-10,2020-02-16
None,Rayo Vallecano,ESP,2,1567.80822754,2020-02-17,2020-02-18
None,Rayo Vallecano,ESP,2,1570.06652832,2020-02-19,2020-02-19
None,Rayo Vallecano,ESP,2,1565.40332031,2020-02-20,2020-02-20
None,Rayo Vallecano,ESP,2,1565.40808105,2020-02-21,2020-02-23
None,Rayo Vallecano,ESP,2,1574.9107666,2020-02-24,2020-02-25
None,Rayo Vallecano,ESP,2,1574.85559082,2020-02-26,2020-02-26
None,Rayo Vallecano,ESP,2,1573.06835938,2020-02-27,2020-02-27
None,Rayo Vallecano,ESP,2,1574.08007812,2020-02-28,2020-02-29
None,Rayo Vallecano,ESP,2,1573.48596191,2020-03-01,2020-03-08
None,Rayo Vallecano,ESP,2,1562.45922852,2020-03-09,2020-03-10
None,Rayo Vallecano,ESP,2,1560.88366699,2020-03-11,2020-03-11
None,Rayo Vallecano,ESP,2,1567.66809082,2020-03-12,2020-06-10
None,Rayo Vallecano,ESP,2,1572.18029785,2020-06-11,2020-06-14
None,Rayo Vallecano,ESP,2,1574.54968262,2020-06-15,2020-06-17
None,Rayo Vallecano,ESP,2,1578.79443359,2020-06-18,2020-06-20
None,Rayo Vallecano,ESP,2,1578.78540039,2020-06-21,2020-06-25
None,Rayo Vallecano,ESP,2,1575.77319336,2020-06-26,2020-06-29
None,Rayo Vallecano,ESP,2,1567.60473633,2020-06-30,2020-07-02
None,Rayo Vallecano,ESP,2,1565.17553711,2020-07-03,2020-07-06
None,Rayo Vallecano,ESP,2,1578.56323242,2020-07-07,2020-07-09
None,Rayo Vallecano,ESP,2,1582.57263184,2020-07-10,2020-07-13
None,Rayo Vallecano,ESP,2,1575.51330566,2020-07-14,2020-07-17
None,Rayo Vallecano,ESP,2,1572.26159668,2020-07-18,2020-07-20
None,Rayo Vallecano,ESP,2,1577.96911621,2020-07-21,2020-08-05
None,Rayo Vallecano,ESP,2,1575.08422852,2020-08-06,2020-08-06
None,Rayo Vallecano,ESP,2,1577.93994141,2020-08-07,2020-08-07
None,Rayo Vallecano,ESP,2,1576.73828125,2020-08-08,2020-08-08
None,Rayo Vallecano,ESP,2,1578.21679688,2020-08-09,2020-08-11
None,Rayo Vallecano,ESP,2,1580.47338867,2020-08-12,2020-08-13
None,Rayo Vallecano,ESP,2,1577.35827637,2020-08-14,2020-08-14
None,Rayo Vallecano,ESP,2,1572.08251953,2020-08-15,2020-08-16
None,Rayo Vallecano,ESP,2,1574.93554688,2020-08-17,2020-08-21
None,Rayo Vallecano,ESP,2,1577.5213623,2020-08-22,2020-09-13
None,Rayo Vallecano,ESP,2,1587.97424316,2020-09-14,2020-09-17
None,Rayo Vallecano,ESP,2,1588.54150391,2020-09-18,2020-09-19
None,Rayo Vallecano,ESP,2,1591.70751953,2020-09-20,2020-09-24
None,Rayo Vallecano,ESP,2,1591.94250488,2020-09-25,2020-09-27
None,Rayo Vallecano,ESP,2,1575.34460449,2020-09-28,2020-10-01
None,Rayo Vallecano,ESP,2,1578.00708008,2020-10-02,2020-10-03
None,Rayo Vallecano,ESP,2,1590.13354492,2020-10-04,2020-10-10
None,Rayo Vallecano,ESP,2,1581.83581543,2020-10-11,2020-10-18
None,Rayo Vallecano,ESP,2,1589.86096191,2020-10-19,2020-10-20
None,Rayo Vallecano,ESP,2,1590.54748535,2020-10-21,2020-10-21
None,Rayo Vallecano,ESP,2,1583.95483398,2020-10-22,2020-10-22
None,Rayo Vallecano,ESP,2,1587.97473145,2020-10-23,2020-10-25
None,Rayo Vallecano,ESP,2,1578.93139648,2020-10-26,2020-10-27
None,Rayo Vallecano,ESP,2,1579.4395752,2020-10-28,2020-10-28
None,Rayo Vallecano,ESP,2,1583.57922363,2020-10-29,2020-10-29
None,Rayo Vallecano,ESP,2,1587.3392334,2020-10-30,2020-11-01
None,Rayo Vallecano,ESP,2,1578.96081543,2020-11-02,2020-11-03
None,Rayo Vallecano,ESP,2,1578.36938477,2020-11-04,2020-11-04
None,Rayo Vallecano,ESP,2,1579.33300781,2020-11-05,2020-11-05
None,Rayo Vallecano,ESP,2,1583.0925293,2020-11-06,2020-11-08
None,Rayo Vallecano,ESP,2,1572.54541016,2020-11-09,2020-11-16
None,Rayo Vallecano,ESP,2,1573.88928223,2020-11-17,2020-11-21
None,Rayo Vallecano,ESP,2,1577.35290527,2020-11-22,2020-11-24
None,Rayo Vallecano,ESP,2,1579.72509766,2020-11-25,2020-11-25
None,Rayo Vallecano,ESP,2,1587.5949707,2020-11-26,2020-11-26
None,Rayo Vallecano,ESP,2,1585.52282715,2020-11-27,2020-11-28
None,Rayo Vallecano,ESP,2,1580.45727539,2020-11-29,2020-12-01
None,Rayo Vallecano,ESP,2,1576.58056641,2020-12-02,2020-12-02
None,Rayo Vallecano,ESP,2,1566.83410645,2020-12-03,2020-12-03
None,Rayo Vallecano,ESP,2,1561.72497559,2020-12-04,2020-12-05
None,Rayo Vallecano,ESP,2,1566.13098145,2020-12-06,2020-12-08
None,Rayo Vallecano,ESP,2,1562.07788086,2020-12-09,2020-12-09
None,Rayo Vallecano,ESP,2,1566.54211426,2020-12-10,2020-12-10
None,Rayo Vallecano,ESP,2,1566.65869141,2020-12-11,2020-12-14
None,Rayo Vallecano,ESP,2,1568.19421387,2020-12-15,2020-12-20
None,Rayo Vallecano,ESP,2,1575.55285645,2020-12-21,2021-01-02
None,Rayo Vallecano,ESP,2,1580.21704102,2021-01-03,2021-01-19
None,Rayo Vallecano,ESP,2,1590.82092285,2021-01-20,2021-01-23
None,Rayo Vallecano,ESP,2,1578.73083496,2021-01-24,2021-01-31
None,Rayo Vallecano,ESP,2,1589.83337402,2021-02-01,2021-02-07
None,Rayo Vallecano,ESP,2,1578.12890625,2021-02-08,2021-02-13
None,Rayo Vallecano,ESP,2,1575.49291992,2021-02-14,2021-02-16
None,Rayo Vallecano,ESP,2,1569.02648926,2021-02-17,2021-02-17
None,Rayo Vallecano,ESP,2,1565.73999023,2021-02-18,2021-02-18
None,Rayo Vallecano,ESP,2,1570.14221191,2021-02-19,2021-02-21
None,Rayo Vallecano,ESP,2,1557.796875,2021-02-22,2021-02-23
None,Rayo Vallecano,ESP,2,1555.12878418,2021-02-24,2021-02-24
None,Rayo Vallecano,ESP,2,1556.83679199,2021-02-25,2021-02-25
None,Rayo Vallecano,ESP,2,1558.01550293,2021-02-26,2021-02-27
None,Rayo Vallecano,ESP,2,1554.69714355,2021-02-28,2021-03-06
None,Rayo Vallecano,ESP,2,1554.37756348,2021-03-07,2021-03-09
None,Rayo Vallecano,ESP,2,1553.87817383,2021-03-10,2021-03-10
None,Rayo Vallecano,ESP,2,1553.26062012,2021-03-11,2021-03-11
None,Rayo Vallecano,ESP,2,1558.10595703,2021-03-12,2021-03-12
None,Rayo Vallecano,ESP,2,1562.70532227,2021-03-13,2021-03-16
None,Rayo Vallecano,ESP,2,1564.92834473,2021-03-17,2021-03-17
None,Rayo Vallecano,ESP,2,1561.0213623,2021-03-18,2021-03-18
None,Rayo Vallecano,ESP,2,1561.48815918,2021-03-19,2021-03-21
None,Rayo Vallecano,ESP,2,1574.73034668,2021-03-22,2021-03-30
None,Rayo Vallecano,ESP,2,1564.55383301,2021-03-31,2021-04-02
None,Rayo Vallecano,ESP,2,1574.98620605,2021-04-03,2021-04-06
None,Rayo Vallecano,ESP,2,1578.20898438,2021-04-07,2021-04-08
None,Rayo Vallecano,ESP,2,1578.69018555,2021-04-09,2021-04-10
None,Rayo Vallecano,ESP,2,1584.71459961,2021-04-11,2021-04-14
None,Rayo Vallecano,ESP,2,1574.03967285,2021-04-15,2021-04-15
None,Rayo Vallecano,ESP,2,1575.03796387,2021-04-16,2021-04-18
None,Rayo Vallecano,ESP,2,1572.86975098,2021-04-19,2021-04-26
None,Rayo Vallecano,ESP,2,1567.93444824,2021-04-27,2021-04-27
None,Rayo Vallecano,ESP,2,1567.19177246,2021-04-28,2021-04-29
None,Rayo Vallecano,ESP,2,1568.87158203,2021-04-30,2021-05-03
None,Rayo Vallecano,ESP,2,1555.46484375,2021-05-04,2021-05-05
None,Rayo Vallecano,ESP,2,1550.68237305,2021-05-06,2021-05-06
None,Rayo Vallecano,ESP,2,1552.81140137,2021-05-07,2021-05-10
None,Rayo Vallecano,ESP,2,1552.92150879,2021-05-11,2021-05-16
None,Rayo Vallecano,ESP,2,1561.76245117,2021-05-17,2021-05-20
None,Rayo Vallecano,ESP,2,1571.72900391,2021-05-21,2021-05-24
None,Rayo Vallecano,ESP,2,1580.17932129,2021-05-25,2021-05-26
None,Rayo Vallecano,ESP,2,1581.12109375,2021-05-27,2021-05-30
None,Rayo Vallecano,ESP,2,1568.28735352,2021-05-31,2021-06-03
None,Rayo Vallecano,ESP,2,1582.93676758,2021-06-04,2021-06-06
None,Rayo Vallecano,ESP,2,1593.57885742,2021-06-07,2021-06-13
None,Rayo Vallecano,ESP,2,1584.45581055,2021-06-14,2021-06-20
98,Rayo Vallecano,ESP,2,1599.37963867,2021-06-21,2021-07-01
98,Rayo Vallecano,ESP,1,1599.37963867,2021-07-02,2021-07-31
99,Rayo Vallecano,ESP,1,1599.37963867,2021-08-01,2021-08-03
98,Rayo Vallecano,ESP,1,1599.37963867,2021-08-04,2021-08-08
97,Rayo Vallecano,ESP,1,1599.37963867,2021-08-09,2021-08-10
98,Rayo Vallecano,ESP,1,1599.37963867,2021-08-11,2021-08-14
99,Rayo Vallecano,ESP,1,1599.37963867,2021-08-15,2021-08-15
None,Rayo Vallecano,ESP,1,1595.85510254,2021-08-16,2021-08-18
100,Rayo Vallecano,ESP,1,1595.85510254,2021-08-19,2021-08-19
None,Rayo Vallecano,ESP,1,1595.85510254,2021-08-20,2021-08-22
None,Rayo Vallecano,ESP,1,1592.62744141,2021-08-23,2021-08-29
91,Rayo Vallecano,ESP,1,1610.29870605,2021-08-30,2021-09-05
90,Rayo Vallecano,ESP,1,1610.29870605,2021-09-06,2021-09-06
89,Rayo Vallecano,ESP,1,1610.29870605,2021-09-07,2021-09-10
90,Rayo Vallecano,ESP,1,1610.29870605,2021-09-11,2021-09-11
89,Rayo Vallecano,ESP,1,1613.43383789,2021-09-12,2021-09-14
95,Rayo Vallecano,ESP,1,1607.21704102,2021-09-15,2021-09-15
