Rank,Club,Country,Level,Elo,From,To
None,Le Havre,FRA,2,1449.42675781,2020-10-22,2020-10-22
None,Le Havre,FRA,2,1450.44262695,2020-10-23,2020-10-24
None,Le Havre,FRA,2,1457.32214355,2020-10-25,2020-10-27
None,Le Havre,FRA,2,1455.04748535,2020-10-28,2020-10-28
None,Le Havre,FRA,2,1455.13635254,2020-10-29,2020-10-29
None,Le Havre,FRA,2,1454.73486328,2020-10-30,2020-10-31
None,Le Havre,FRA,2,1458.49499512,2020-11-01,2020-11-03
None,Le Havre,FRA,2,1454.9822998,2020-11-04,2020-11-04
None,Le Havre,FRA,2,1450.25317383,2020-11-05,2020-11-05
None,Le Havre,FRA,2,1455.64733887,2020-11-06,2020-11-07
None,Le Havre,FRA,2,1447.26635742,2020-11-08,2020-11-21
None,Le Havre,FRA,2,1437.46386719,2020-11-22,2020-11-24
None,Le Havre,FRA,2,1438.26147461,2020-11-25,2020-11-25
None,Le Havre,FRA,2,1434.0982666,2020-11-26,2020-11-26
None,Le Havre,FRA,2,1429.46374512,2020-11-27,2020-11-28
None,Le Havre,FRA,2,1411.35461426,2020-11-29,2020-12-01
None,Le Havre,FRA,2,1412.99487305,2020-12-02,2020-12-02
None,Le Havre,FRA,2,1414.51940918,2020-12-03,2020-12-03
None,Le Havre,FRA,2,1414.31762695,2020-12-04,2020-12-07
None,Le Havre,FRA,2,1415.05566406,2020-12-08,2020-12-08
None,Le Havre,FRA,2,1412.82568359,2020-12-09,2020-12-09
None,Le Havre,FRA,2,1412.57336426,2020-12-10,2020-12-10
None,Le Havre,FRA,2,1404.51977539,2020-12-11,2020-12-14
None,Le Havre,FRA,2,1404.88464355,2020-12-15,2020-12-19
None,Le Havre,FRA,2,1398.33483887,2020-12-20,2020-12-22
None,Le Havre,FRA,2,1394.53674316,2020-12-23,2021-01-05
None,Le Havre,FRA,2,1401.74609375,2021-01-06,2021-01-08
None,Le Havre,FRA,2,1388.2677002,2021-01-09,2021-01-16
None,Le Havre,FRA,2,1391.08300781,2021-01-17,2021-01-23
None,Le Havre,FRA,2,1389.8380127,2021-01-24,2021-01-30
None,Le Havre,FRA,2,1388.73156738,2021-01-31,2021-02-02
None,Le Havre,FRA,2,1386.3236084,2021-02-03,2021-02-06
None,Le Havre,FRA,2,1393.55371094,2021-02-07,2021-02-13
None,Le Havre,FRA,2,1400.38317871,2021-02-14,2021-02-16
None,Le Havre,FRA,2,1408.33215332,2021-02-17,2021-02-18
None,Le Havre,FRA,2,1405.39794922,2021-02-19,2021-02-20
None,Le Havre,FRA,2,1401.67871094,2021-02-21,2021-02-25
None,Le Havre,FRA,2,1399.73986816,2021-02-26,2021-02-27
None,Le Havre,FRA,2,1385.21057129,2021-02-28,2021-03-02
None,Le Havre,FRA,2,1374.15722656,2021-03-03,2021-03-10
None,Le Havre,FRA,2,1374.92785645,2021-03-11,2021-03-15
None,Le Havre,FRA,2,1387.49450684,2021-03-16,2021-03-20
None,Le Havre,FRA,2,1375.3236084,2021-03-21,2021-04-05
None,Le Havre,FRA,2,1377.5859375,2021-04-06,2021-04-07
None,Le Havre,FRA,2,1382.19006348,2021-04-08,2021-04-10
None,Le Havre,FRA,2,1381.44140625,2021-04-11,2021-04-13
None,Le Havre,FRA,2,1381.69616699,2021-04-14,2021-04-17
None,Le Havre,FRA,2,1385.91955566,2021-04-18,2021-04-24
None,Le Havre,FRA,2,1386.38012695,2021-04-25,2021-04-28
None,Le Havre,FRA,2,1384.67883301,2021-04-29,2021-05-01
None,Le Havre,FRA,2,1368.84667969,2021-05-02,2021-05-04
None,Le Havre,FRA,2,1360.83044434,2021-05-05,2021-05-08
None,Le Havre,FRA,2,1374.00170898,2021-05-09,2021-05-15
None,Le Havre,FRA,2,1384.875,2021-05-16,2021-07-24
None,Le Havre,FRA,2,1384.74658203,2021-07-25,2021-07-31
None,Le Havre,FRA,2,1398.12255859,2021-08-01,2021-08-03
None,Le Havre,FRA,2,1400.9387207,2021-08-04,2021-08-07
None,Le Havre,FRA,2,1393.61547852,2021-08-08,2021-08-10
None,Le Havre,FRA,2,1395.22668457,2021-08-11,2021-08-14
None,Le Havre,FRA,2,1394.79406738,2021-08-15,2021-08-17
None,Le Havre,FRA,2,1391.81420898,2021-08-18,2021-08-19
None,Le Havre,FRA,2,1393.60302734,2021-08-20,2021-08-21
None,Le Havre,FRA,2,1399.04064941,2021-08-22,2021-08-25
None,Le Havre,FRA,2,1398.02648926,2021-08-26,2021-08-26
None,Le Havre,FRA,2,1400.05114746,2021-08-27,2021-08-28
None,Le Havre,FRA,2,1398.20202637,2021-08-29,2021-09-13
None,Le Havre,FRA,2,1400.73547363,2021-09-14,2021-09-14
None,Le Havre,FRA,2,1400.71472168,2021-09-15,2021-09-15
None,Le Havre,FRA,2,1398.62841797,2021-09-16,2021-09-16
None,Le Havre,FRA,2,1406.67541504,2021-09-17,2021-09-18
None,Le Havre,FRA,2,1405.7989502,2021-09-19,2021-09-21
None,Le Havre,FRA,2,1411.27478027,2021-09-22,2021-09-24
None,Le Havre,FRA,2,1422.26000977,2021-09-25,2021-09-28
None,Le Havre,FRA,2,1427.34020996,2021-09-29,2021-09-29
None,Le Havre,FRA,2,1425.41162109,2021-09-30,2021-09-30
None,Le Havre,FRA,2,1429.24230957,2021-10-01,2021-10-02
None,Le Havre,FRA,2,1438.57495117,2021-10-03,2021-10-16
None,Le Havre,FRA,2,1437.39953613,2021-10-17,2021-10-19
None,Le Havre,FRA,2,1438.86962891,2021-10-20,2021-10-20
None,Le Havre,FRA,2,1439.40307617,2021-10-21,2021-10-21
None,Le Havre,FRA,2,1447.62121582,2021-10-22,2021-10-23
None,Le Havre,FRA,2,1453.5526123,2021-10-24,2021-10-30
None,Le Havre,FRA,2,1443.82678223,2021-10-31,2021-11-02
None,Le Havre,FRA,2,1448.85266113,2021-11-03,2021-11-03
None,Le Havre,FRA,2,1448.16674805,2021-11-04,2021-11-04
None,Le Havre,FRA,2,1448.83898926,2021-11-05,2021-11-06
None,Le Havre,FRA,2,1444.96435547,2021-11-07,2021-11-20
None,Le Havre,FRA,2,1442.40795898,2021-11-21,2021-11-23
None,Le Havre,FRA,2,1445.16357422,2021-11-24,2021-11-24
None,Le Havre,FRA,2,1443.55126953,2021-11-25,2021-11-25
None,Le Havre,FRA,2,1441.61816406,2021-11-26,2021-12-03
None,Le Havre,FRA,2,1450.70568848,2021-12-04,2021-12-07
None,Le Havre,FRA,2,1451.60888672,2021-12-08,2021-12-08
None,Le Havre,FRA,2,1456.58239746,2021-12-09,2021-12-09
None,Le Havre,FRA,2,1454.66223145,2021-12-10,2021-12-11
None,Le Havre,FRA,2,1445.40197754,2021-12-12,2021-12-21
None,Le Havre,FRA,2,1455.84924316,2021-12-22,2022-01-08
None,Le Havre,FRA,2,1446.1809082,2022-01-09,2022-01-17
None,Le Havre,FRA,2,1448.84606934,2022-01-18,2022-01-22
None,Le Havre,FRA,2,1446.13464355,2022-01-23,2022-02-05
None,Le Havre,FRA,2,1446.19384766,2022-02-06,2022-02-14
None,Le Havre,FRA,2,1429.83093262,2022-02-15,2022-02-15
None,Le Havre,FRA,2,1431.3092041,2022-02-16,2022-02-17
None,Le Havre,FRA,2,1432.2734375,2022-02-18,2022-02-21
None,Le Havre,FRA,2,1424.31103516,2022-02-22,2022-02-22
None,Le Havre,FRA,2,1423.04772949,2022-02-23,2022-02-24
None,Le Havre,FRA,2,1424.63317871,2022-02-25,2022-02-26
None,Le Havre,FRA,2,1429.79956055,2022-02-27,2022-03-05
None,Le Havre,FRA,2,1440.03100586,2022-03-06,2022-03-09
None,Le Havre,FRA,2,1438.53063965,2022-03-10,2022-03-10
None,Le Havre,FRA,2,1432.81958008,2022-03-11,2022-03-12
None,Le Havre,FRA,2,1423.8359375,2022-03-13,2022-03-15
None,Le Havre,FRA,2,1413.6105957,2022-03-16,2022-03-16
None,Le Havre,FRA,2,1412.62890625,2022-03-17,2022-03-17
None,Le Havre,FRA,2,1412.9185791,2022-03-18,2022-03-19
None,Le Havre,FRA,2,1399.1932373,2022-03-20,2022-04-02
None,Le Havre,FRA,2,1392.18713379,2022-04-03,2022-04-07
None,Le Havre,FRA,2,1393.68127441,2022-04-08,2022-04-09
None,Le Havre,FRA,2,1399.17907715,2022-04-10,2022-04-14
None,Le Havre,FRA,2,1395.26281738,2022-04-15,2022-04-16
None,Le Havre,FRA,2,1403.9720459,2022-04-17,2022-04-19
None,Le Havre,FRA,2,1418.38317871,2022-04-20,2022-04-22
None,Le Havre,FRA,2,1408.21069336,2022-04-23,2022-04-28
None,Le Havre,FRA,2,1406.79943848,2022-04-29,2022-04-30
None,Le Havre,FRA,2,1401.64257812,2022-05-01,2022-05-05
None,Le Havre,FRA,2,1399.48681641,2022-05-06,2022-05-07
None,Le Havre,FRA,2,1393.08178711,2022-05-08,2022-05-14
None,Le Havre,FRA,2,1387.64697266,2022-05-15,2022-07-30
None,Le Havre,FRA,2,1386.46105957,2022-07-31,2022-08-02
None,Le Havre,FRA,2,1385.79016113,2022-08-03,2022-08-06
None,Le Havre,FRA,2,1378.5032959,2022-08-07,2022-08-09
None,Le Havre,FRA,2,1375.57055664,2022-08-10,2022-08-13
None,Le Havre,FRA,2,1373.85742188,2022-08-14,2022-08-18
None,Le Havre,FRA,2,1371.9354248,2022-08-19,2022-08-20
None,Le Havre,FRA,2,1401.70837402,2022-08-21,2022-08-25
None,Le Havre,FRA,2,1406.47766113,2022-08-26,2022-08-27
None,Le Havre,FRA,2,1405.77282715,2022-08-28,2022-08-30
None,Le Havre,FRA,2,1416.21801758,2022-08-31,2022-09-02
None,Le Havre,FRA,2,1424.22399902,2022-09-03,2022-09-06
None,Le Havre,FRA,2,1425.85705566,2022-09-07,2022-09-07
None,Le Havre,FRA,2,1423.93530273,2022-09-08,2022-09-08
None,Le Havre,FRA,2,1429.88562012,2022-09-09,2022-09-10
None,Le Havre,FRA,2,1436.70349121,2022-09-11,2022-09-13
None,Le Havre,FRA,2,1432.55957031,2022-09-14,2022-09-14
None,Le Havre,FRA,2,1434.15966797,2022-09-15,2022-09-15
None,Le Havre,FRA,2,1420.53527832,2022-09-16,2022-09-17
None,Le Havre,FRA,2,1427.32446289,2022-09-18,2022-10-01
None,Le Havre,FRA,2,1427.13757324,2022-10-02,2022-10-04
None,Le Havre,FRA,2,1431.95703125,2022-10-05,2022-10-05
None,Le Havre,FRA,2,1431.80029297,2022-10-06,2022-10-06
None,Le Havre,FRA,2,1435.16809082,2022-10-07,2022-10-08
None,Le Havre,FRA,2,1445.84533691,2022-10-09,2022-10-11
None,Le Havre,FRA,2,1444.41601562,2022-10-12,2022-10-12
None,Le Havre,FRA,2,1449.70153809,2022-10-13,2022-10-13
None,Le Havre,FRA,2,1434.23620605,2022-10-14,2022-10-15
None,Le Havre,FRA,2,1432.68078613,2022-10-16,2022-10-24
None,Le Havre,FRA,2,1443.86987305,2022-10-25,2022-10-25
None,Le Havre,FRA,2,1445.12133789,2022-10-26,2022-10-26
None,Le Havre,FRA,2,1443.05249023,2022-10-27,2022-10-27
None,Le Havre,FRA,2,1446.19848633,2022-10-28,2022-11-01
None,Le Havre,FRA,2,1444.09814453,2022-11-02,2022-11-02
None,Le Havre,FRA,2,1446.24169922,2022-11-03,2022-11-03
None,Le Havre,FRA,2,1451.65942383,2022-11-04,2022-11-05
None,Le Havre,FRA,2,1457.66088867,2022-11-06,2022-11-12
None,Le Havre,FRA,2,1466.26391602,2022-11-13,2022-12-26
None,Le Havre,FRA,2,1474.35095215,2022-12-27,2022-12-30
None,Le Havre,FRA,2,1475.03283691,2022-12-31,2023-01-10
None,Le Havre,FRA,2,1482.45251465,2023-01-11,2023-01-13
None,Le Havre,FRA,2,1488.39318848,2023-01-14,2023-01-28
None,Le Havre,FRA,2,1487.30761719,2023-01-29,2023-01-31
None,Le Havre,FRA,2,1496.94091797,2023-02-01,2023-02-03
None,Le Havre,FRA,2,1493.77770996,2023-02-04,2023-02-11
None,Le Havre,FRA,2,1494.68981934,2023-02-12,2023-02-14
None,Le Havre,FRA,2,1493.39355469,2023-02-15,2023-02-16
None,Le Havre,FRA,2,1495.35754395,2023-02-17,2023-02-18
None,Le Havre,FRA,2,1498.76416016,2023-02-19,2023-02-23
None,Le Havre,FRA,2,1492.81945801,2023-02-24,2023-02-25
None,Le Havre,FRA,2,1491.59765625,2023-02-26,2023-03-04
None,Le Havre,FRA,2,1495.08154297,2023-03-05,2023-03-08
None,Le Havre,FRA,2,1493.37329102,2023-03-09,2023-03-09
None,Le Havre,FRA,2,1494.4753418,2023-03-10,2023-03-13
None,Le Havre,FRA,2,1495.86767578,2023-03-14,2023-03-16
None,Le Havre,FRA,2,1497.28259277,2023-03-17,2023-03-18
None,Le Havre,FRA,2,1494.45385742,2023-03-19,2023-04-01
None,Le Havre,FRA,2,1500.13427734,2023-04-02,2023-04-08
None,Le Havre,FRA,2,1496.26049805,2023-04-09,2023-04-13
None,Le Havre,FRA,2,1496.36633301,2023-04-14,2023-04-15
None,Le Havre,FRA,2,1501.82299805,2023-04-16,2023-04-20
None,Le Havre,FRA,2,1495.35998535,2023-04-21,2023-04-22
None,Le Havre,FRA,2,1490.77160645,2023-04-23,2023-04-29
None,Le Havre,FRA,2,1498.47753906,2023-04-30,2023-05-08
None,Le Havre,FRA,2,1502.72351074,2023-05-09,2023-05-15
None,Le Havre,FRA,2,1490.97192383,2023-05-16,2023-05-22
None,Le Havre,FRA,2,1472.38513184,2023-05-23,2023-05-26
None,Le Havre,FRA,2,1472.34692383,2023-05-27,2023-06-02
None,Le Havre,FRA,2,1477.06176758,2023-06-03,2023-07-01
None,Le Havre,FRA,1,1477.06176758,2023-07-02,2023-08-09
None,Le Havre,FRA,1,1474.99365234,2023-08-10,2023-08-13
None,Le Havre,FRA,1,1479.59533691,2023-08-14,2023-08-15
None,Le Havre,FRA,1,1478.50622559,2023-08-16,2023-08-20
None,Le Havre,FRA,1,1471.68017578,2023-08-21,2023-08-24
None,Le Havre,FRA,1,1471.78845215,2023-08-25,2023-08-27
None,Le Havre,FRA,1,1478.6496582,2023-08-28,2023-08-31
None,Le Havre,FRA,1,1479.25646973,2023-09-01,2023-09-03
None,Le Havre,FRA,1,1496.27844238,2023-09-04,2023-09-17
None,Le Havre,FRA,1,1501.70117188,2023-09-18,2023-09-19
None,Le Havre,FRA,1,1505.54345703,2023-09-20,2023-09-20
None,Le Havre,FRA,1,1507.14208984,2023-09-21,2023-09-21
None,Le Havre,FRA,1,1511.82006836,2023-09-22,2023-09-24
None,Le Havre,FRA,1,1520.08520508,2023-09-25,2023-10-01
None,Le Havre,FRA,1,1512.92321777,2023-10-02,2023-10-03
None,Le Havre,FRA,1,1517.19677734,2023-10-04,2023-10-04
None,Le Havre,FRA,1,1513.85571289,2023-10-05,2023-10-05
None,Le Havre,FRA,1,1510.34875488,2023-10-06,2023-10-08
None,Le Havre,FRA,1,1504.9276123,2023-10-09,2023-10-20
None,Le Havre,FRA,1,1509.86621094,2023-10-21,2023-10-24
None,Le Havre,FRA,1,1509.50427246,2023-10-25,2023-10-25
None,Le Havre,FRA,1,1514.06518555,2023-10-26,2023-10-26
None,Le Havre,FRA,1,1518.49902344,2023-10-27,2023-10-29
None,Le Havre,FRA,1,1520.60766602,2023-10-30,2023-11-05
None,Le Havre,FRA,1,1531.90490723,2023-11-06,2023-11-07
None,Le Havre,FRA,1,1529.33959961,2023-11-08,2023-11-08
None,Le Havre,FRA,1,1527.46057129,2023-11-09,2023-11-09
None,Le Havre,FRA,1,1536.21740723,2023-11-10,2023-11-11
None,Le Havre,FRA,1,1539.68530273,2023-11-12,2023-11-26
None,Le Havre,FRA,1,1541.49230957,2023-11-27,2023-11-28
None,Le Havre,FRA,1,1540.62780762,2023-11-29,2023-11-29
None,Le Havre,FRA,1,1538.31689453,2023-11-30,2023-11-30
None,Le Havre,FRA,1,1544.7644043,2023-12-01,2023-12-03
None,Le Havre,FRA,1,1541.3112793,2023-12-04,2023-12-10
None,Le Havre,FRA,1,1535.93579102,2023-12-11,2023-12-12
None,Le Havre,FRA,1,1537.80407715,2023-12-13,2023-12-13
None,Le Havre,FRA,1,1538.49157715,2023-12-14,2023-12-14
None,Le Havre,FRA,1,1536.65405273,2023-12-15,2023-12-16
None,Le Havre,FRA,1,1553.75183105,2023-12-17,2023-12-20
None,Le Havre,FRA,1,1548.50866699,2023-12-21,2023-12-31
None,Le Havre,FRA,1,1548.50866699,2024-01-01,2024-01-14
None,Le Havre,FRA,1,1562.07775879,2024-01-15,2024-01-28
None,Le Havre,FRA,1,1562.97033691,2024-01-29,2024-02-04
None,Le Havre,FRA,1,1567.89099121,2024-02-05,2024-02-11
None,Le Havre,FRA,1,1562.30603027,2024-02-12,2024-02-14
None,Le Havre,FRA,1,1564.56420898,2024-02-15,2024-02-15
None,Le Havre,FRA,1,1561.19689941,2024-02-16,2024-02-17
None,Le Havre,FRA,1,1555.31872559,2024-02-18,2024-02-22
None,Le Havre,FRA,1,1553.02697754,2024-02-23,2024-02-25
None,Le Havre,FRA,1,1545.55932617,2024-02-26,2024-03-03
None,Le Havre,FRA,1,1541.68762207,2024-03-04,2024-03-05
None,Le Havre,FRA,1,1543.54650879,2024-03-06,2024-03-07
None,Le Havre,FRA,1,1551.08691406,2024-03-08,2024-03-10
None,Le Havre,FRA,1,1560.48144531,2024-03-11,2024-03-14
None,Le Havre,FRA,1,1560.34472656,2024-03-15,2024-03-17
None,Le Havre,FRA,1,1552.76953125,2024-03-18,2024-03-31
None,Le Havre,FRA,1,1542.72229004,2024-04-01,2024-04-06
None,Le Havre,FRA,1,1548.44213867,2024-04-07,2024-04-10
None,Le Havre,FRA,1,1545.72973633,2024-04-11,2024-04-11
None,Le Havre,FRA,1,1544.04296875,2024-04-12,2024-04-14
None,Le Havre,FRA,1,1534.87585449,2024-04-15,2024-04-16
None,Le Havre,FRA,1,1542.88354492,2024-04-17,2024-04-18
None,Le Havre,FRA,1,1547.00598145,2024-04-19,2024-04-21
None,Le Havre,FRA,1,1538.14440918,2024-04-22,2024-04-27
None,Le Havre,FRA,1,1546.47290039,2024-04-28,2024-05-01
None,Le Havre,FRA,1,1545.31811523,2024-05-02,2024-05-02
None,Le Havre,FRA,1,1544.92590332,2024-05-03,2024-05-04
None,Le Havre,FRA,1,1558.40209961,2024-05-05,2024-05-07
None,Le Havre,FRA,1,1554.06311035,2024-05-08,2024-05-09
None,Le Havre,FRA,1,1550.80554199,2024-05-10,2024-05-10
None,Le Havre,FRA,1,1546.80444336,2024-05-11,2024-05-19
None,Le Havre,FRA,1,1542.11987305,2024-05-20,2024-08-06
None,Le Havre,FRA,1,1543.24353027,2024-08-07,2024-08-13
None,Le Havre,FRA,1,1545.3737793,2024-08-14,2024-08-16
None,Le Havre,FRA,1,1541.81396484,2024-08-17,2024-08-20
None,Le Havre,FRA,1,1544.75817871,2024-08-21,2024-08-22
None,Le Havre,FRA,1,1545.19726562,2024-08-23,2024-08-24
None,Le Havre,FRA,1,1556.88427734,2024-08-25,2024-08-28
None,Le Havre,FRA,1,1557.18859863,2024-08-29,2024-08-29
None,Le Havre,FRA,1,1550.18408203,2024-08-30,2024-09-01
None,Le Havre,FRA,1,1560.88537598,2024-09-02,2024-09-15
None,Le Havre,FRA,1,1553.1060791,2024-09-16,2024-09-17
None,Le Havre,FRA,1,1550.94287109,2024-09-18,2024-09-18
None,Le Havre,FRA,1,1552.22546387,2024-09-19,2024-09-19
None,Le Havre,FRA,1,1557.14880371,2024-09-20,2024-09-22
None,Le Havre,FRA,1,1553.58898926,2024-09-23,2024-09-25
None,Le Havre,FRA,1,1552.97802734,2024-09-26,2024-09-26
None,Le Havre,FRA,1,1555.50378418,2024-09-27,2024-09-28
None,Le Havre,FRA,1,1547.83215332,2024-09-29,2024-10-01
None,Le Havre,FRA,1,1552.60339355,2024-10-02,2024-10-02
None,Le Havre,FRA,1,1555.21557617,2024-10-03,2024-10-03
None,Le Havre,FRA,1,1557.11621094,2024-10-04,2024-10-06
None,Le Havre,FRA,1,1551.9777832,2024-10-07,2024-10-20
None,Le Havre,FRA,1,1542.60705566,2024-10-21,2024-10-22
None,Le Havre,FRA,1,1542.11743164,2024-10-23,2024-10-23
None,Le Havre,FRA,1,1549.2487793,2024-10-24,2024-10-24
None,Le Havre,FRA,1,1539.37731934,2024-10-25,2024-10-25
None,Le Havre,FRA,1,1535.90588379,2024-10-26,2024-11-03
None,Le Havre,FRA,1,1544.25097656,2024-11-04,2024-11-05
None,Le Havre,FRA,1,1547.26306152,2024-11-06,2024-11-06
None,Le Havre,FRA,1,1545.96606445,2024-11-07,2024-11-07
None,Le Havre,FRA,1,1544.25439453,2024-11-08,2024-11-10
None,Le Havre,FRA,1,1532.83312988,2024-11-11,2024-11-24
None,Le Havre,FRA,1,1547.02404785,2024-11-25,2024-11-26
None,Le Havre,FRA,1,1543.83361816,2024-11-27,2024-11-27
None,Le Havre,FRA,1,1543.31091309,2024-11-28,2024-11-28
None,Le Havre,FRA,1,1538.72167969,2024-11-29,2024-12-01
None,Le Havre,FRA,1,1528.17724609,2024-12-02,2024-12-07
None,Le Havre,FRA,1,1524.48059082,2024-12-08,2024-12-10
None,Le Havre,FRA,1,1529.51403809,2024-12-11,2024-12-11
None,Le Havre,FRA,1,1528.79626465,2024-12-12,2024-12-12
None,Le Havre,FRA,1,1528.45422363,2024-12-13,2024-12-15
None,Le Havre,FRA,1,1515.55493164,2024-12-16,2024-12-31
None,Le Havre,FRA,1,1515.55493164,2025-01-01,2025-01-05
None,Le Havre,FRA,1,1511.36523438,2025-01-06,2025-01-12
None,Le Havre,FRA,1,1506.69091797,2025-01-13,2025-01-19
None,Le Havre,FRA,1,1511.20617676,2025-01-20,2025-01-21
None,Le Havre,FRA,1,1512.95092773,2025-01-22,2025-01-22
None,Le Havre,FRA,1,1511.19458008,2025-01-23,2025-01-23
None,Le Havre,FRA,1,1507.87805176,2025-01-24,2025-01-26
None,Le Havre,FRA,1,1502.99377441,2025-01-27,2025-01-29
None,Le Havre,FRA,1,1506.95202637,2025-01-30,2025-01-30
None,Le Havre,FRA,1,1502.74902344,2025-01-31,2025-02-02
None,Le Havre,FRA,1,1505.21191406,2025-02-03,2025-02-08
None,Le Havre,FRA,1,1521.12988281,2025-02-09,2025-02-12
None,Le Havre,FRA,1,1518.61621094,2025-02-13,2025-02-16
None,Le Havre,FRA,1,1511.48925781,2025-02-17,2025-02-18
None,Le Havre,FRA,1,1510.90637207,2025-02-19,2025-02-23
None,Le Havre,FRA,1,1500.65515137,2025-02-24,2025-03-01
None,Le Havre,FRA,1,1514.09313965,2025-03-02,2025-03-04
None,Le Havre,FRA,1,1514.8873291,2025-03-05,2025-03-05
None,Le Havre,FRA,1,1512.83825684,2025-03-06,2025-03-06
None,Le Havre,FRA,1,1514.13525391,2025-03-07,2025-03-09
None,Le Havre,FRA,1,1512.32739258,2025-03-10,2025-03-11
None,Le Havre,FRA,1,1515.52233887,2025-03-12,2025-03-12
None,Le Havre,FRA,1,1510.94799805,2025-03-13,2025-03-13
None,Le Havre,FRA,1,1512.1829834,2025-03-14,2025-03-16
None,Le Havre,FRA,1,1509.08227539,2025-03-17,2025-03-30
None,Le Havre,FRA,1,1517.55310059,2025-03-31,2025-04-06
None,Le Havre,FRA,1,1530.85412598,2025-04-07,2025-04-09
None,Le Havre,FRA,1,1532.40869141,2025-04-10,2025-04-10
None,Le Havre,FRA,1,1531.57250977,2025-04-11,2025-04-13
None,Le Havre,FRA,1,1519.03552246,2025-04-14,2025-04-15
None,Le Havre,FRA,1,1519.3001709,2025-04-16,2025-04-17
None,Le Havre,FRA,1,1517.13317871,2025-04-18,2025-04-19
None,Le Havre,FRA,1,1516.47338867,2025-04-20,2025-04-26
None,Le Havre,FRA,1,1521.55334473,2025-04-27,2025-04-29
None,Le Havre,FRA,1,1524.80773926,2025-04-30,2025-05-04
None,Le Havre,FRA,1,1537.02062988,2025-05-05,2025-05-07
None,Le Havre,FRA,1,1539.91638184,2025-05-08,2025-05-10
None,Le Havre,FRA,1,1533.60046387,2025-05-11,2025-05-17
None,Le Havre,FRA,1,1547.18981934,2025-05-18,2025-05-31
None,Le Havre,FRA,1,1553.5098877,2025-06-01,2025-08-06
None,Le Havre,FRA,1,1550.53540039,2025-08-07,2025-08-12
None,Le Havre,FRA,1,1548.73974609,2025-08-13,2025-08-16
None,Le Havre,FRA,1,1545.27429199,2025-08-17,2025-08-21
None,Le Havre,FRA,1,1543.95275879,2025-08-22,2025-08-24
None,Le Havre,FRA,1,1537.87158203,2025-08-25,2025-08-28
None,Le Havre,FRA,1,1540.91943359,2025-08-29,2025-08-31
None,Le Havre,FRA,1,1555.98535156,2025-09-01,2025-09-14
None,Le Havre,FRA,1,1552.81799316,2025-09-15,2025-09-16
None,Le Havre,FRA,1,1552.04223633,2025-09-17,2025-09-17
None,Le Havre,FRA,1,1554.05908203,2025-09-18,2025-09-18
None,Le Havre,FRA,1,1550.12072754,2025-09-19,2025-09-21
None,Le Havre,FRA,1,1549.28210449,2025-09-22,2025-09-24
None,Le Havre,FRA,1,1546.9395752,2025-09-25,2025-09-25
None,Le Havre,FRA,1,1549.6427002,2025-09-26,2025-09-28
None,Le Havre,FRA,1,1551.24560547,2025-09-29,2025-09-30
None,Le Havre,FRA,1,1553.63085938,2025-10-01,2025-10-01
None,Le Havre,FRA,1,1558.27307129,2025-10-02,2025-10-02
None,Le Havre,FRA,1,1562.03881836,2025-10-03,2025-10-05
None,Le Havre,FRA,1,1563.60168457,2025-10-06,2025-10-18
None,Le Havre,FRA,1,1559.00537109,2025-10-19,2025-10-21
None,Le Havre,FRA,1,1564.10961914,2025-10-22,2025-10-22
